imu_az_mean,imu_az_std,imu_az_slope,altitude_mean,altitude_std,altitude_slope,throttle_mean,throttle_std,throttle_slope
13.330669677500001,1.2496630379978106,0.3000834900000001,408.97598571775,0.14936827020771012,-0.11199951180000198,1574.4,15.910862816183167,9.6
13.29585607,1.2603404263773823,-0.06962721499999987,409.04348602289997,0.32206095451976235,0.13500061029999416,1575.2,14.581571322119759,1.6
13.076187110000001,1.5844439712337797,-0.4393379199999998,409.23448638909997,0.6112832653146884,0.38200073240000165,1572.0,21.249836600675394,-6.4
12.7971879175,1.7423937004566767,-0.5579983849999998,409.47398681635,0.8740249953695762,0.4790008544999978,1564.4,35.097325000946775,-15.2
12.458858492500001,1.6869234681511192,-0.6766588499999997,409.76198730465,1.1244576097546153,0.5760009765999939,1552.4,51.79274938530267,-24.0
12.099935102500002,1.6721369530117878,-0.71784678,410.10548858639993,1.3250681095704255,0.6870025635000048,1536.4,66.35795188052212,-32.0
11.720417747499999,1.6991230600230294,-0.7590347100000002,410.5044906616,1.4679262822773074,0.7980041504000042,1516.4,78.1667732764017,-40.0
11.44828321,1.804122742901672,-0.5442690750000004,410.9054916382,1.543386448307451,0.8020019531999992,1495.2,85.03698541745743,-42.4
11.28353149,1.9235549476985945,-0.32950343999999987,411.30849151620004,1.5601235417881847,0.8059997559999943,1472.8,87.3470727106016,-44.8
10.864787535,1.9205876081780597,-0.8374879099999998,411.6559921266,1.3914366373419609,0.6950012208000089,1452.0,81.43163458454676,-41.6
10.192051345,1.205974752454793,-1.34547238,411.9479934694,1.047725500749718,0.5840026856000009,1432.8,67.19259218429151,-38.4
9.9356074475,0.7936760211801814,-0.5128877949999996,412.07499389664997,0.8235301374783972,0.25400085450000914,1420.4,51.55191558031655,-24.8
10.0954558425,0.9894285373145939,0.31969679000000006,412.03699340835,0.8978990085765818,-0.07600097659999391,1414.8,41.011651460964686,-11.2
10.201367662500001,1.109977843730419,0.21182364000000006,411.87599334730004,1.1551985144203072,-0.3220001220999961,1415.2,41.77399510062161,0.8
10.2533429075,1.1718284520264795,0.10395049000000008,411.59199371349996,1.470972335207806,-0.5679992675999983,1421.6,50.63858871124622,12.8
10.301885825000001,1.1951691940704448,0.09708583500000004,411.23199310315005,1.702163178888006,-0.7200012206999986,1432.4,59.96888081886092,21.6
10.346996415000001,1.1869981114931747,0.09022117999999998,410.79599151624996,1.8241567796035865,-0.8720031737999989,1447.6,66.38473720165955,30.4
10.50880614,1.1864781203590917,0.32361945000000036,410.33649139420004,1.7955935136852714,-0.9190002440999934,1464.8,68.03397843888213,34.4
10.787315000000001,1.2047531501023565,0.5570177199999999,409.853492737,1.5827245088247515,-0.9659973143999991,1484.0,63.35788997608956,38.4
11.0594495375,1.0520073344487824,0.5442690749999997,409.43349304215,1.3148937431054175,-0.8399993897000059,1501.6,55.17487350838879,35.2
11.325209752500001,0.6288971758985777,0.5315204299999998,409.07649230965,0.9955602283574903,-0.7140014650000012,1517.6,43.00697617829024,32.0
11.3801269925,0.5401944686742557,0.1098344799999996,408.79099273685,0.6959739112528255,-0.5709991456000125,1531.6,33.859841832012464,28.0
11.2242012575,0.6247820828253488,-0.31185147000000024,408.57699432375,0.44828053267465934,-0.4279968262000011,1543.6,29.84106045181526,24.0
11.2232205925,0.623866405576673,-0.0019613299999999612,408.4159942627,0.2594760492844427,-0.3220001221000075,1555.2,28.334509779497456,23.2
11.377184997499999,0.8902323795065731,0.30792880999999994,408.3079925537,0.2093034083465597,-0.2160034180000025,1566.4,29.70671454215138,22.4
11.73463739,1.3403075427388267,0.7149047850000002,408.2529922485,0.1635788790267622,-0.11000061040000446,1576.8,31.371607829018636,20.8
12.29557777,1.7956128197361256,1.1218807600000003,408.2509933471,0.16183166366153043,-0.003997802800006412,1586.4,33.47702362981308,19.2
12.7589419825,2.0682571910843244,0.926728425,408.36049346914996,0.41838903474278333,0.21900024409999333,1593.2,31.667719280750067,13.6
13.124730027500002,2.255921554270024,0.7315760900000001,408.58149261465,0.8113600716532299,0.44199829100000443,1597.2,28.84749170686627,8.0
13.3453796525,2.2100541035518018,0.44129925000000014,408.89499206535004,1.2236290092524733,0.6269989013999975,1597.6,28.2339433228073,0.8
13.420890857500002,2.1449871556340585,0.15102241000000022,409.30099182125,1.642871842340353,0.811999511800002,1594.4,34.57423575117343,-6.4
13.4743371,2.0773978623256584,0.10689248500000019,409.77599182125005,1.975840443641546,0.95,1586.0,48.1571501556213,-16.8
13.505718380000001,2.0247839121160887,0.06276256000000018,410.31999206535,2.2293915811974987,1.088000488199998,1572.4,64.09576169035377,-27.2
13.48022109,2.0508782296851074,-0.05099458000000005,410.88749237049996,2.3123450311862355,1.1350006103000054,1556.4,74.46281697002253,-32.0
13.397845230000001,2.0775768568294173,-0.16475171999999993,411.4784927367,2.2231559471586366,1.1820007324000017,1538.0,79.55990056415202,-36.8
13.2335838425,2.035870735552306,-0.32852277500000004,412.0194931029,1.9651008526406675,1.0820007324000016,1518.8,78.58866189074462,-38.4
12.987436927500003,1.8045672741385663,-0.4922938299999998,412.5104934691,1.5134147431754212,0.9820007324000016,1498.8,70.47899608315164,-40.0
12.7069667375,1.4994205188855918,-0.5609403799999999,412.8429931639001,1.0703750415123516,0.6649993896000069,1483.6,57.610184284841196,-30.4
12.392173272500001,1.047438799523676,-0.62958693,413.0169921873,0.7521342865343255,0.3479980468000008,1473.2,42.459915737604604,-20.8
12.4451291825,1.1423787355162915,0.10591182000000003,413.00549163795006,0.7781661866107438,-0.023001098700001422,1468.8,33.87821325473608,-8.8
12.865834467500003,1.6510926340520544,0.8414105700000001,412.80849151585,1.110153638439365,-0.3940002442000036,1470.4,37.00810721990575,3.2
13.271829777499999,1.724098212015733,0.8119906199999999,412.5454910276,1.3341915785888308,-0.526000976499995,1473.6,39.96442862791351,6.4
13.6631151125,1.4623828297856976,0.7825706699999998,412.2164901732,1.4335153901903925,-0.6580017087999976,1478.4,39.96442862791346,9.6
13.6621344475,1.4640055398505043,-0.0019613299999999612,411.94898986809994,1.365610971694517,-0.5350006102000066,1480.0,38.735570790224294,3.2
13.268887782499998,2.184222554495882,-0.7864933300000001,411.74299011230005,1.1950626969095477,-0.4119995116000041,1478.4,41.01815316282443,-3.2
12.826117535,2.6515820739264675,-0.8855404950000001,411.57098999025004,1.015592010387516,-0.3440002440999933,1476.8,43.114318322855134,-3.2
12.333823705,2.95179459094117,-0.9845876600000001,411.43298950195003,0.8353266404581051,-0.2760009765999939,1475.2,45.05009557271938,-3.2
11.972938985,3.071014378896624,-0.7217694399999999,411.2934890747,0.6868055232984474,-0.27900085450000917,1473.2,46.0357349120108,-4.0
11.743463375000001,3.102766995213942,-0.45895122000000016,411.1524887085,0.5959382871168443,-0.2820007324000017,1470.8,45.569970619063014,-4.8
11.510065104999999,2.961094290239388,-0.46679654,411.03898925784995,0.6502307476986146,-0.22699890129999858,1468.4,43.51040743954949,-4.8
11.272744175,2.6107912446122983,-0.4746418600000002,410.95299072275003,0.7756774664242208,-0.1719970701999955,1466.0,39.609202073368515,-4.8
11.06582386,2.3150581638855665,-0.41384063,410.83949127204994,0.9293385888771831,-0.2269989013999975,1466.4,40.23044728671235,0.8
10.88930416,2.0827338140514664,-0.3530393999999998,410.69849090574996,1.1012387680897595,-0.2820007325999995,1469.6,44.26987940148778,6.4
10.93049209,2.0996880173397408,0.08237585999999979,410.4939910888,1.2101142622275802,-0.4089996338999981,1476.4,47.71955108292199,13.6
11.18938765,1.917383296491525,0.51779112,410.2259918212,1.1927644467855072,-0.5359985351999967,1486.8,45.33529407524482,20.8
11.434553900000001,1.6829130827693097,0.4903324999999999,409.96249237054997,1.0839049405814405,-0.5269989012999986,1497.2,39.91323924046633,20.8
11.665990840000001,1.378455195393535,0.46287387999999974,409.7034927368501,0.8547045296712578,-0.5179992674000005,1507.6,29.841060451815675,20.8
11.808187265,1.1845853193532092,0.2843928499999997,409.4649932862,0.6347036717720194,-0.47699890129999856,1516.8,20.89550722577092,18.4
11.861143174999999,1.1211197626454497,0.10591182000000003,409.2469940186,0.43331164166989233,-0.4359985351999967,1524.8,14.459137825841696,16.0
11.89154379,1.1328621630595872,0.06080122999999986,409.04749298100006,0.3696841894062373,-0.3990020751999964,1532.8,16.308143841515882,16.0
11.899389110000001,1.14852484563018,0.015690640000000044,408.8664901734,0.4795661554344134,-0.36200561520000746,1540.8,24.64323211124916,16.0
11.966074330000001,1.253609726165623,0.1333704400000002,408.7384887696,0.522841144574984,-0.25600280759999805,1548.4,30.01925308124044,15.2
12.09159945,1.3905823552592216,0.25105024,408.6634887696,0.5425532624181242,-0.15,1555.6,34.016989219440894,14.4
12.3127394075,1.5244521626463656,0.4422799150000003,408.64798889165,0.5333733669490448,-0.030999755899995308,1563.6,36.1453854439109,16.0
12.6294942025,1.5686400945577679,0.6335095899999998,408.69198913575,0.5891231696419048,0.08800048819999802,1572.4,36.1453854439108,17.6
12.954584650000001,1.5270461748875086,0.6501808950000001,408.7839889526,0.73182302526301,0.18399963370000022,1579.2,32.2104192942454,13.6
13.288010750000002,1.3848090959359738,0.6668522000000003,408.9239883422,0.9461551879466453,0.27999877920000243,1584.0,26.059760380922413,9.6
13.493460067500001,1.112826625801889,0.41089863500000023,409.14598846425,1.1960267191309215,0.4440002441000047,1586.8,21.420654622219747,5.6
13.570932602500003,0.9188733076008895,0.15494507000000013,409.44998931875,1.4353062664559644,0.6080017089999956,1587.6,19.90644786662465,1.6
13.642521147500002,0.8440971092527485,0.14317709,409.8474899291,1.6104084081496395,0.7950012206999986,1584.4,24.690078979217184,-6.4
13.708225702499998,0.897536344990961,0.13140910999999988,410.3384902953,1.6709234248558136,0.9820007324000016,1577.2,30.698534166959682,-14.4
13.7543169575,0.923896109215157,0.09218250999999995,410.84049072255004,1.647556899030603,1.0040008544999863,1567.2,37.891071947535806,-20.0
13.7807949125,0.9340208497548792,0.052955910000000016,411.35349121085,1.5283833229954344,1.026000976599994,1554.4,45.02641200204382,-25.6
13.616533525,1.012412273851066,-0.32852277500000043,411.78649139399994,1.3477222322581366,0.8660003662999998,1541.2,46.87761844538547,-26.4
13.261532794999999,1.3365020494985391,-0.7100014600000002,412.13949127200004,1.1368165507223342,0.7059997560000056,1527.6,43.67353635530134,-27.2
12.976159280000001,1.4073315339429058,-0.57074703,412.38149108894993,0.8899166539928514,0.4839996338999981,1517.2,38.73786548355864,-20.8
12.76041298,1.3583718730321264,-0.4314926,412.51249084485,0.6906300040882992,0.2619995117999906,1510.0,33.796778281698586,-14.4
12.718244385,1.3590651258919648,-0.0843371900000001,412.5414901735,0.6346114095794169,0.05799865729999283,1503.6,27.996825216840257,-12.8
12.849653495000002,1.304665763982707,0.26281821999999977,412.46848907490005,0.7644752921056961,-0.14600219720000496,1498.0,21.1029223884613,-11.2
12.76041298,1.3133940412380702,-0.17848103,412.32598876975,0.927277716217176,-0.2850006103000055,1494.0,15.231546211730913,-8.0
12.45052284,1.1789997125500273,-0.6197802799999999,412.11398925804997,1.0578078051640885,-0.42399902339999473,1491.6,11.384199576610472,-4.8
12.16809132,0.9721320488075108,-0.5648630400000002,411.87048950220003,1.1028256831922467,-0.48699951169999167,1490.8,11.003029885752646,-1.6
11.91311842,0.6578224669066706,-0.5099458000000002,411.59548950219994,1.0394996928906837,-0.55,1491.6,10.057611821682805,1.6
11.7684703325,0.682920700042533,-0.28929617499999977,411.33848876975,0.909701647085516,-0.5140014649000022,1492.4,8.934328302805921,1.6
11.7341470575,0.7481511002677798,-0.06864655000000006,411.09948730485,0.696028763071417,-0.4780029298000045,1493.2,7.5542482529211314,1.6
11.653242195,0.8293763226125649,-0.16180972500000018,410.88248596204994,0.5105913950777534,-0.4340026856000122,1494.0,7.363574011464562,1.6
11.525755745000001,0.8554306062497334,-0.2549729000000003,410.68748474135,0.3847561027815081,-0.39000244139999724,1494.8,8.443274772798867,1.6
11.42670858,0.7833161228371993,-0.19809432999999999,410.48598480234995,0.42577307623983873,-0.40299987799999143,1497.6,13.492384683388394,5.6
11.3561007,0.6521074051376482,-0.14121576000000005,410.27798614505,0.605879614116555,-0.415997314599997,1502.4,20.929511328373817,9.6
11.360513692500001,0.6588947052720515,0.008825985000000003,410.07598724359997,0.7308031064203592,-0.403997802899994,1507.6,26.090440991121437,10.4
11.4399475575,0.7275650575830452,0.15886773000000004,409.879988098,0.8280368362746913,-0.3919982912000023,1513.2,29.995555226289913,11.2
11.444850882499999,0.7289736263262433,0.009806650000000161,409.70998840314996,0.8393653229608355,-0.33999938970000587,1519.2,31.25806562579869,12.0
11.3752236675,0.738280937339457,-0.1392544300000001,409.56598815905,0.7959239677508385,-0.288000488199998,1525.6,29.766498693069572,12.8
11.3168741,0.7912588530215153,-0.11669913500000036,409.45148773185,0.7036630148207353,-0.22900085439999884,1531.6,26.29406354631866,12.0
12.511324069999999,3.469930205585712,0.4393379199999998,395.18399200435,2.650535551798312,-0.9919982910000045,1413.6,101.56464826787803,6.4
12.79179426,3.5636944219053937,0.5609403799999999,394.6859924316,2.7155006254924037,-0.9959991454999908,1417.6,106.5365873512215,8.0
13.133065679999998,3.375272185341189,0.68254284,394.18599243159997,2.539149617040392,-1.0,1422.4,112.3834705125467,9.6
13.5542612975,2.9942150978693576,0.8423912349999998,393.71799163815,2.199399395048073,-0.9360015868999995,1438.8,120.42960138142492,32.8
14.055381112499997,2.2407083539816046,1.0022396299999998,393.28199005125,1.6360693389452228,-0.8720031737999989,1466.8,112.74435191568985,56.0
14.30397969,1.858531661274957,0.49719715499999956,392.99598999020003,1.1677594643150395,-0.5720001220999962,1493.6,96.15173194256879,53.6
14.30005703,1.8629282659289843,-0.0078453200000002,392.859991455,0.9133312355132442,-0.27199707040000476,1519.2,65.80239779487998,51.2
13.9985025425,2.0978279411479477,-0.6031089749999999,392.91599273675,0.9883903482499738,0.11200256350000473,1532.8,40.12425146411628,27.2
13.3993162275,2.280927674348286,-1.1983726299999997,393.16399383545,1.0815768986130871,0.49600219740000284,1534.4,36.32935758064412,3.2
12.684901774999998,2.2557900481156077,-1.4288289049999996,393.48599395755,1.1157692753177841,0.6440002442000037,1528.0,48.295387403400305,-12.8
11.855259185,1.871139201408369,-1.65928518,393.88199310305004,1.0279177114807172,0.7919982910000044,1513.6,63.41959038376464,-28.8
11.4066049475,1.5056624427865093,-0.8973084749999998,394.1464935303,0.8523081641784042,0.5290008544999978,1497.6,72.22680327351567,-32.0
11.3389390625,1.4427449988863537,-0.1353317699999998,394.2794952393,0.7046168944868677,0.2660034180000025,1480.0,75.61305002004165,-35.2
11.443379884999999,1.594618450875497,0.2088816450000003,394.2829956055,0.6984978934916813,0.007000732400001652,1466.8,70.6805017903332,-26.4
11.719927414999999,2.0302210435386225,0.5530950600000001,394.1569946289,0.9229872948983081,-0.2520019531999992,1458.0,62.20396557562287,-17.6
12.0136365825,2.3559006261927484,0.5874183350000003,393.93299407955,1.2425055129279288,-0.44800109870000143,1454.4,56.70038212687165,-7.2
12.3245073875,2.6052490039508593,0.6217416100000002,393.61099395745,1.591450363400136,-0.6440002442000037,1456.0,59.777364723892525,3.2
12.493672100000001,2.5827767648819115,0.33832942499999985,393.2824935912,1.7600887475036902,-0.657000732500012,1464.0,71.18052168020841,16.0
12.52113072,2.555830111899198,0.05491723999999998,392.9474929808,1.7936045734614914,-0.6700012208000089,1478.4,83.73927792061887,28.8
12.50936274,2.5712960250351564,-0.023535960000000244,392.6769927977,1.640394715194813,-0.5410003662000008,1492.4,86.04804859301967,28.0
12.458368160000001,2.652770626672025,-0.1019891600000001,392.4709930419,1.3586179109236391,-0.4119995116000041,1506.0,79.62690779155297,27.2
12.2578221675,2.87336188437251,-0.40109198500000004,392.3594924926,1.182913068934734,-0.22300109860000247,1516.4,69.19087929617481,20.8
11.9077247625,3.0779667729584657,-0.70019481,392.3424911498,1.1560345388885802,-0.03400268560000086,1523.6,57.0208538850292,14.4
11.527717075000002,3.0388741010720484,-0.7600153750000004,392.36449127185,1.1759821268063593,0.04400024410000469,1525.2,54.32576634424003,3.2
11.117799105,2.6955309882349066,-0.8198359400000002,392.42549285875003,1.1874531365668601,0.12200317379999888,1521.2,59.570313262750986,-8.0
10.888813827499998,2.3554499638336037,-0.457970555,392.4769927977,1.1552723582597997,0.10299987790000387,1517.6,60.72744208529022,-7.2
10.8407612425,2.2532928182739047,-0.09610516999999988,392.51899108870003,1.0926633162244048,0.08399658200000885,1514.4,58.82403137040775,-6.4
11.031500585,2.5165378972048384,0.38147868500000043,392.51799011214996,1.0941824551879578,-0.0020019531000002645,1512.8,56.906941580092365,-3.2
11.461031855,2.7480376695458615,0.85906254,392.47398986805,1.156565680389504,-0.08800048819999802,1512.8,56.906941580092365,0.0
11.957248345,2.7871109668904834,0.9924329800000002,392.39149017325,1.1963231660368672,-0.1649993896000069,1516.8,62.362381823233136,8.0
12.520150054999998,2.564777195659392,1.12580342,392.27049102775,1.1441656413654506,-0.24199829100000442,1524.8,69.27690011027451,16.0
12.952132987499999,2.167999540726891,0.8639658649999997,392.18299102775,1.0561711365098514,-0.175,1534.8,71.82819007109235,20.0
13.2531971425,1.6753297361994606,0.6021283099999998,392.12899017325,0.9669616731348801,-0.10800170899999557,1546.8,67.85736674984022,24.0
13.3944129025,1.4201766064302022,0.2824315200000001,392.1624893188,1.0207693913347773,0.06699829110000337,1558.0,58.30951894845402,22.4
13.3757802675,1.4496630584686938,-0.037265269999999975,392.28348846439997,1.1775752496905154,0.24199829120000232,1568.4,40.76817931235804,20.8
13.33508267,1.4597608364965136,-0.08139519499999999,392.44148864755,1.2467314354131074,0.3160003662999998,1574.0,30.419292124135264,11.2
13.27232011,1.390466702316556,-0.12552512,392.63648986824995,1.1817801471900657,0.39000244139999724,1574.8,29.27570095944437,1.6
13.21348021,1.3271944104995497,-0.11767980000000051,392.81999053965,1.036413885564034,0.3670013428000061,1573.2,30.113858013289953,-3.2
13.15856297,1.2703391228368421,-0.10983448000000032,392.99199066175004,0.7830682225922947,0.34400024420000364,1569.2,28.161439357156524,-8.0
13.090406752499998,1.214188971156066,-0.13631243500000031,393.1114913942,0.602034357319525,0.23900146490000224,1564.8,24.643232111251574,-8.8
13.0090115575,1.1651344150548906,-0.16279038999999998,393.178492737,0.5183093458705536,0.13400268560000086,1560.0,18.281745601072906,-9.6
12.993811249999998,1.1671264010907805,-0.03040061499999993,393.21249389665,0.5004726905640612,0.06800231930000109,1555.2,13.439576712915626,-9.6
13.044805829999998,1.1182070617843036,0.1019891600000001,393.21349487315,0.5008769723562613,0.0020019530000013218,1550.4,12.103259432442377,-9.6
12.993811249999998,1.2041498707885216,-0.1019891600000001,393.22699584965,0.5184557506044457,0.027001952999989955,1548.0,12.364824660665507,-4.8
12.84082751,1.5091231038607145,-0.30596747999999996,393.25299682615,0.5714682497378631,0.052001952999989956,1548.0,12.364824660665507,0.0
12.4931817675,1.869929060207868,-0.6952914850000003,393.35999755854994,0.728497529911769,0.21400146479999194,1543.2,21.647683992111688,-9.6
11.950874022499999,2.032844732284827,-1.0846154900000002,393.54799804685,0.8924210865703052,0.37600097659999393,1533.6,38.19016743729961,-19.2
11.4517155375,2.014568867096264,-0.9983169699999997,393.7484985351,0.9432115713526092,0.401000976499995,1521.6,49.06956513178299,-24.0
10.9957063125,1.8526787414403638,-0.9120184499999997,393.9614990233,0.8836185432578142,0.426000976399996,1507.2,55.89832038820367,-28.8
10.570588035,1.6371865313710796,-0.8502365549999997,394.1334991453,0.772243912344489,0.3440002439999944,1492.8,58.14311844253145,-28.8
10.176360705,1.3615815360133967,-0.78845466,394.26449890109996,0.6279583039521138,0.2619995116000041,1478.4,56.354433918035376,-28.8
9.8728448875,1.0068326497450744,-0.6070316349999999,394.33699798555,0.5131366175503584,0.14499816889999692,1466.8,52.223451522174045,-23.2
9.6600405825,0.5697123030192063,-0.4256086100000001,394.35099639864995,0.4859226377886914,0.027996826200001122,1458.0,47.18756898449661,-17.6
9.551677100000001,0.34436720131949095,-0.2167269649999998,394.3119949338,0.5401113775071631,-0.07800292969999419,1449.6,38.42221579589878,-16.8
9.54775444,0.3424754014491996,-0.007845319999999845,394.219993591,0.6037423147156087,-0.1840026855999895,1441.6,22.564475521391795,-16.0
9.5384381225,0.34962575460899115,-0.018632634999999453,394.09049224825003,0.6277539554942486,-0.25900268549999056,1438.4,15.910862816185801,-6.4
9.5237281475,0.37757406710683233,-0.02941994999999977,393.92349090555,0.5694781799799148,-0.3340026853999916,1440.0,17.281975195752295,3.2
9.55952242,0.367921495909312,0.07158854500000018,393.74698944075004,0.5181796043685207,-0.35300292959999524,1442.8,18.09112735262298,5.6
9.64582094,0.4584939538885344,0.17259703999999979,393.56098785385,0.4740189589286141,-0.37200317379999887,1446.8,16.87075049374393,8.0
9.747810099999999,0.5202610367827417,0.20397831999999952,393.3929870604,0.42938262911062935,-0.33600158689998805,1451.6,15.137884778115472,9.6
9.8654899,0.5513715742806466,0.23535959999999995,393.24298706039997,0.3920423977692244,-0.3,1457.2,12.227473619315777,11.2
9.8851032,0.5504017197466083,0.03922659999999993,393.12748718250003,0.3623561595711826,-0.23099975579999638,1462.0,10.540925533892649,9.6
9.80665,0.5626896292416571,-0.15690639999999972,393.0464874267,0.3502334401664367,-0.1619995116000041,1466.0,10.540925533892922,8.0
9.754674755,0.5749853350488073,-0.10395049000000008,392.95898742675,0.3346925468717523,-0.17499999990001242,1469.2,10.674996747330892,6.4
9.729177465000001,0.5842839780729119,-0.05099458000000005,392.86498718265,0.3127555716702442,-0.1880004882000094,1471.6,11.067469850370582,4.8
9.8247923025,0.5767011095680369,0.1912296749999996,392.7704879761,0.2715120055939223,-0.18899841310000057,1474.4,11.345091939296378,5.6
10.0415192675,0.5709395078130376,0.43345392999999993,392.6754898071,0.1987919588191648,-0.1899963380000031,1477.6,11.345091939296562,6.4
10.143998759999999,0.5807803961071433,0.20495898499999968,392.6294906616,0.1334032389693002,-0.09199829100000442,1481.2,10.840254199560833,7.2
10.13223078,0.575635411869763,-0.02353595999999989,392.6324905396,0.13864704069559827,0.005999756000005618,1485.2,9.437513796898942,8.0
10.0758425425,0.5660288830949929,-0.11277647499999972,392.68199005135,0.23685522999303177,0.09899902349999365,1487.2,7.254117604658495,4.0
9.9748340475,0.5675823139324051,-0.2020169899999999,392.77798919685,0.3789041717427168,0.19199829099999305,1487.2,7.254117604658495,0.0
9.998860339999998,0.5714322229883896,0.04805258499999994,392.87698974614995,0.47256744362279635,0.1980010985999911,1486.0,9.285592184788998,-2.4
10.14792142,0.5849164132005459,0.2981221599999998,392.97899169925,0.5422556890072322,0.20400390620000053,1483.6,12.429355932182409,-4.8
10.24206526,0.5236583776207622,0.18828767999999982,393.08549346924997,0.5678907946380095,0.2130035399999997,1481.2,14.489843186023153,-4.8
10.28129186,0.4672376765891154,0.07845319999999986,393.19649505614996,0.5511363474529744,0.22200317379999887,1478.8,15.894093941530777,-4.8
10.2454975875,0.4863184982081434,-0.07158854500000018,393.3069946289,0.49497573433785796,0.22099914549999083,1476.0,16.5462315279872,-5.6
10.134682442499999,0.41563340616323907,-0.22163029000000023,393.4169921875,0.3830613716655837,0.21999511719999418,1472.8,16.198765385052546,-6.4
10.0846685275,0.37409117148241816,-0.10002782999999979,393.49499053955,0.26838413296960945,0.1559967040999936,1469.6,14.135848832744195,-6.4
10.095455842499998,0.3826649968792971,0.021574629999999928,393.54098968505,0.1681630789068603,0.09199829099999306,1466.4,9.276014469825606,-6.4
10.1827350275,0.43193225132247864,0.17455836999999974,393.54848937989993,0.1543529136031117,0.014999389699994481,1464.4,5.4812812776222595,-4.0
10.3465060825,0.459167290288586,0.3275421099999999,393.5174896241,0.16884536878502987,-0.06199951159999273,1463.6,3.977715704042897,-1.6
10.39308767,0.46501631958903855,0.09316317500000011,393.49148864755,0.15997083063824316,-0.052001953099988896,1463.6,3.977715704042897,0.0
10.32247979,0.4380962272751136,-0.14121576000000005,393.47048645025,0.1339270852846165,-0.04200439459999643,1464.4,3.9777157040430295,1.6
10.263639889999999,0.4734060902359469,-0.1176797999999998,393.44148559575,0.1119039912561271,-0.05800170899999557,1465.2,3.79473319219802,1.6
10.21656797,0.5413393184345415,-0.09414383999999991,393.40448608405,0.10740058704268794,-0.07399902339999472,1466.0,3.3993463423908366,1.6
10.4887025075,0.9029826488316189,0.5442690750000004,393.26648712164996,0.39083507462075817,-0.2759979248000036,1469.2,8.443274772791856,6.4
11.0800435025,1.8793407730639917,1.18268199,393.02748870855,0.7711251228471386,-0.4779968262000011,1474.8,16.443843832875057,11.2
11.73856005,2.5523260205677523,1.317033095,392.72449035645,1.1188413261341201,-0.6059967041999925,1485.2,33.20240955111545,20.8
12.46425215,3.1057488349111253,1.4513842000000003,392.35749206534996,1.453627651139631,-0.7339965821999954,1500.4,53.214868431879566,30.4
13.090897085,3.351190415985461,1.2532898700000004,391.94599304185004,1.7119502908727031,-0.8229980469999874,1518.8,69.94728173576357,36.8
13.618494855,3.4261750843088685,1.0551955400000002,391.48999328595,1.9047154821860601,-0.9119995118000019,1540.4,84.37903899797817,43.2
14.14707329,3.3243891002626453,1.05715687,391.1069946287,1.8568605848452637,-0.7659973145000094,1562.8,92.37700531577788,44.8
14.67663239,3.0271349337102484,1.0591182,390.79699707009996,1.6531406669541433,-0.6199951172000056,1586.0,95.01812692557476,46.4
14.839422780000001,2.7653740632257913,0.32558077999999996,390.78899841285,1.639309329747351,-0.015997314499998083,1604.0,86.88178430744082,36.0
14.635444460000002,3.248626058696888,-0.4079566400000001,391.08299865695,2.271464773914206,0.5880004881999981,1616.8,72.927361120503,25.6
14.062736099999999,4.056258791733914,-1.14541672,391.56699829075,2.9474342771831625,0.9679992676000098,1618.8,69.30897007843637,4.0
13.1212977,4.6545019001595165,-1.8828767999999996,392.24099731424997,3.5440944125208462,1.3479980470000101,1610.0,87.11167800269196,-17.6
12.296558435,4.672711681043879,-1.64947853,392.93549652085005,3.8104420946813833,1.3889984132000108,1592.0,111.84115720272506,-36.0
11.588518305,4.288386362105813,-1.4160802600000004,393.65049591055003,3.796237093552705,1.4299987794000004,1564.8,134.9607350306013,-54.4
11.105050459999998,3.855025866805628,-0.9669356900000003,394.32249450675,3.504450404307409,1.343997192400002,1536.4,144.14128871045682,-56.8
10.846154899999998,3.5313094713116575,-0.51779112,394.95149230945,2.9066257440220897,1.2579956054000037,1506.8,140.81729691735757,-59.2
10.6642415425,3.2774361692058833,-0.36382671499999975,395.41199035635,2.2555720106294563,0.9209960938000108,1481.2,125.88601546196064,-51.2
10.559310387500002,3.1200187860134285,-0.20986230999999975,395.70398864745005,1.647418065527977,0.5839965822000067,1459.6,100.0524306995536,-43.2
10.8878331625,3.3783701682387295,0.6570455500000001,395.61348724370004,1.810069182698045,-0.18100280749998773,1447.2,79.72842794275013,-24.8
11.6498098675,3.3398114387946585,1.52395341,395.1404861451,2.215325687534282,-0.9460021971999936,1444.0,73.49074015744408,-6.4
12.34853368,2.929785993881818,1.3974476249999999,394.6114852906,2.3432327684953136,-1.058001709000007,1451.6,84.42116638221376,15.2
12.9840046,2.052571124325937,1.2709418399999999,394.02648468020004,2.1656274986258346,-1.170001220800009,1470.0,97.71159376223302,36.8
13.194357242499999,1.5987504019476675,0.42070528500000004,393.60748443604996,1.8356539431362842,-0.8380004883000083,1487.2,96.80771319132299,34.4
12.979591607500002,2.063886902772213,-0.42953127,393.35448455815003,1.488226903251763,-0.5059997558000078,1503.2,83.56075633932552,32.0
12.6069389075,2.506427300445763,-0.7453053999999998,393.2444854737,1.307172789522702,-0.21999816890001966,1512.8,70.85007645255912,19.2
12.0763991425,2.7652255340562593,-1.06107953,393.2774871827,1.3606131347404034,0.06600341799999114,1516.0,65.07431649020073,6.4
